epoch,acc,loss,val_acc,val_loss
41,0.18059299191374664,3.79109398566809,0.21875,3.693099449078242
42,0.21354166666666666,3.766116430362066,0.23697916666666666,3.6417588690916696
43,0.17447916666666666,3.792610098918279,0.22916666666666666,3.673636496067047
44,0.20572916666666666,3.6969333589076996,0.2265625,3.676002323627472
45,0.22916666666666666,3.6046403845151267,0.234375,3.512596686681112
46,0.22395833333333334,3.560692091782888,0.23958333333333334,3.5851147373517356
47,0.24739583333333334,3.3759475648403168,0.2552083333333333,3.42168061931928
48,0.2749326145552561,3.4777490507881597,0.2864583333333333,3.4852998852729797
49,0.2942708333333333,3.320734977722168,0.2864583333333333,3.3611815770467124
50,0.2838541666666667,3.3783032496770224,0.2838541666666667,3.398409883181254
51,0.296875,3.3248417377471924,0.3229166666666667,3.2577838798364005
52,0.3125,3.34682168563207,0.3359375,3.211160163084666
53,0.3177083333333333,3.3030423621336618,0.3333333333333333,3.301492154598236
54,0.3098958333333333,3.26554082830747,0.375,3.141684412956238
55,0.2857142857142857,3.2206314988534728,0.3098958333333333,3.215693106253942
56,0.3463541666666667,3.1416956881682077,0.40625,2.961374799410502
57,0.3697916666666667,2.9845766027768454,0.3515625,3.1043368875980377
58,0.3828125,3.0239124993483224,0.4114583333333333,3.0036014020442963
59,0.3671875,3.0030538141727448,0.40625,2.882404069105784
60,0.4036458333333333,2.9200203716754913,0.4010416666666667,2.9016956885655723
61,0.4114583333333333,2.841916556159655,0.4739583333333333,2.8102761109670005
62,0.4016172508345139,2.7600334706010843,0.4296875,2.79541806379954
63,0.4088541666666667,2.7037212550640106,0.4817708333333333,2.733379453420639
64,0.4401041666666667,2.62713593741258,0.4375,2.7554738521575928
65,0.4192708333333333,2.8061434080203376,0.4895833333333333,2.761620581150055
66,0.4661458333333333,2.687087665001551,0.5416666666666666,2.4935858249664307
67,0.5208333333333334,2.514724334081014,0.4973958333333333,2.5677746733029685
68,0.4557291666666667,2.5086978574593863,0.4921875,2.494426523645719
69,0.47439353107763427,2.5053412605810035,0.4739583333333333,2.597498834133148
70,0.4609375,2.469935640692711,0.4713541666666667,2.437961220741272
71,0.5078125,2.372043654322624,0.5130208333333334,2.502410595615705
72,0.5,2.353406255443891,0.5130208333333334,2.3585509657859802
73,0.4713541666666667,2.382742385069529,0.5625,2.1972216367721558
74,0.5755208333333334,2.1056480755408606,0.5390625,2.4532957871754966
75,0.5104166666666666,2.3628011544545493,0.5807291666666666,2.1187099466721215
76,0.5309973046625399,2.2301182856135613,0.515625,2.3027737885713577
77,0.5182291666666666,2.304861302177111,0.5364583333333334,2.2244151582320533
78,0.6067708333333334,2.0407642275094986,0.5833333333333334,2.1594204207261405
79,0.6015625,2.0296730697155,0.5807291666666666,2.096271092693011
80,0.5859375,2.0589182873566947,0.5546875,2.125571921467781
81,0.5833333333333334,1.9446885635455449,0.6197916666666666,2.0064897959431014
82,0.5833333333333334,1.9115245342254639,0.5729166666666666,2.138766591747602
83,0.5902964961175328,1.95298146671362,0.6223958333333334,1.8324830482403438
84,0.6354166666666666,1.7658542692661285,0.6015625,2.0305094122886658
85,0.6171875,1.8983242859443028,0.5885416666666666,1.8904740090171497
86,0.6458333333333334,1.7706310500701268,0.6119791666666666,2.0028447608153024
87,0.59375,1.8491813937822978,0.6145833333333334,1.930477927128474
88,0.6171875,1.831035077571869,0.5885416666666666,2.0835617035627365
89,0.6223958333333334,1.8460956265528996,0.6432291666666666,1.758201281229655
90,0.5956873316167178,1.7919367619280546,0.640625,1.8316834618647893
91,0.6380208333333334,1.7207714170217514,0.5989583333333334,1.9785088052352269
92,0.6328125,1.7848370571931202,0.6901041666666666,1.674545203646024
93,0.7109375,1.507102260986964,0.6432291666666666,1.7765176743268967
94,0.6796875,1.604541853070259,0.65625,1.7101397489507992
95,0.6692708333333334,1.592091326912244,0.6666666666666666,1.6659160653750102
96,0.6848958333333334,1.4876011808713276,0.625,1.8648971356451511
97,0.692722371967655,1.572372503679075,0.6979166666666666,1.5775978167851765
98,0.6953125,1.4891870493690174,0.6458333333333334,1.6988919749855995
99,0.7161458333333334,1.4311741317311923,0.6640625,1.7917545139789581
100,0.6901041666666666,1.54899550229311,0.7083333333333334,1.5049081320563953
101,0.7161458333333334,1.3733693634470303,0.6796875,1.7518915086984634
102,0.6822916666666666,1.552446160465479,0.7005208333333334,1.5250837951898575
103,0.7395833333333334,1.296482939273119,0.6770833333333334,1.6187566444277763
104,0.6900269542582272,1.3888139898243619,0.6822916666666666,1.6702048232158024
105,0.7213541666666666,1.2767291789253552,0.6875,1.5015471602479618
106,0.7057291666666666,1.4621964792410533,0.671875,1.635663499434789
107,0.7083333333333334,1.46758217861255,0.7005208333333334,1.5875256011883419
108,0.7864583333333334,1.2254700809717178,0.6640625,1.5691686881085236
109,0.7369791666666666,1.3312615628043811,0.7109375,1.5034613187114398
110,0.71875,1.307926741739114,0.7005208333333334,1.4633791248003643
111,0.7412398923439478,1.2575979570172868,0.6875,1.5967508604129155
112,0.734375,1.2966003641486168,0.75,1.3729364747802417
113,0.7630208333333334,1.1888449316223462,0.7317708333333334,1.3928248261411984
114,0.7213541666666666,1.3096469019850094,0.6927083333333334,1.5554806714256604
115,0.7526041666666666,1.1487849528590839,0.7057291666666666,1.483649564286073
116,0.7760416666666666,1.1967796149353187,0.7447916666666666,1.310845526556174
117,0.7526041666666666,1.1834539597233136,0.7057291666666666,1.5196526572108269
118,0.7735849058210368,1.0968599282506342,0.7447916666666666,1.3198208188017209
119,0.7760416666666666,1.1476007824142773,0.7369791666666666,1.3973511904478073
120,0.7864583333333334,1.1068509270747502,0.7317708333333334,1.335542868822813
121,0.7916666666666666,1.1244061142206192,0.7421875,1.4009071414669354
122,0.78125,1.1016655216614406,0.7135416666666666,1.3836349199215572
123,0.7552083333333334,1.1977445557713509,0.7213541666666666,1.3885165378451347
124,0.7630208333333334,1.054152252773444,0.7317708333333334,1.3568320199847221
125,0.7870619947698239,1.0111869792089951,0.7109375,1.3728552336494129
126,0.7682291666666666,1.1244095315535863,0.7734375,1.1995988922814529
127,0.796875,0.988550454378128,0.7265625,1.4623275051514308
128,0.796875,1.0275417330364387,0.7317708333333334,1.356459195415179
129,0.828125,0.9972569507857164,0.7447916666666666,1.280561424791813
130,0.7864583333333334,1.10645837833484,0.7421875,1.283438930908839
131,0.8151041666666666,0.9210589677095413,0.7734375,1.2352910588184993
132,0.8086253370878831,1.0468076361478822,0.75,1.3253494923313458
133,0.8307291666666666,0.8290870661536852,0.7578125,1.2731410935521126
134,0.8177083333333334,0.9506095622976621,0.6927083333333334,1.41153680284818
135,0.8125,0.9345361478626728,0.7630208333333334,1.218998598555724
136,0.8098958333333334,0.9836275180180868,0.7421875,1.175663615266482
137,0.8177083333333334,0.9384038386245569,0.7421875,1.2829725084205468
138,0.8333333333333334,0.8569358214735985,0.7760416666666666,1.2910267151892185
139,0.8517520215633423,0.8621846802954404,0.7552083333333334,1.2099771325786908
140,0.8046875,0.9698938292761644,0.7630208333333334,1.2850775085389614
141,0.8411458333333334,0.839702752729257,0.7630208333333334,1.212057862430811
142,0.8098958333333334,0.8664003449181715,0.7916666666666666,1.2072306697567303
143,0.8151041666666666,0.899062147984902,0.7604166666666666,1.2482283612092335
144,0.8046875,0.9217554455002149,0.7760416666666666,1.109416339546442
145,0.8359375,0.827027645893395,0.75,1.3116874148448308
146,0.846361186144487,0.7546049084946151,0.7708333333333334,1.165464357783397
147,0.7994791666666666,1.0150389820337296,0.7890625,1.1558291365702946
148,0.8307291666666666,0.8479473777115345,0.7682291666666666,1.0613614842295647
149,0.859375,0.700350912908713,0.8020833333333334,1.0695629753172398
150,0.8385416666666666,0.9035155139863491,0.75,1.3345383629202843
151,0.8151041666666666,0.8728227367003759,0.7760416666666666,1.0875146289666493
152,0.8463541666666666,0.7661295483509699,0.7760416666666666,1.126910012215376
153,0.8247978436657682,0.7941850368485779,0.7473958333333334,1.277231569091479
154,0.8046875,0.8767059147357941,0.78125,1.0954243578016758
155,0.8385416666666666,0.7177470152576765,0.7838541666666666,1.1693101140360038
156,0.8229166666666666,0.8109288935859998,0.7890625,1.0499235453704994
157,0.8776041666666666,0.6389039276788632,0.7760416666666666,1.2924879894902308
158,0.8489583333333334,0.798400292173028,0.8046875,1.1504377871751785
159,0.8489583333333334,0.7205080408602953,0.7682291666666666,1.1476577979822953
160,0.8355795149051276,0.7599546909332275,0.7786458333333334,1.2065170717736085
161,0.8723958333333334,0.701272921015819,0.78125,1.0691866589089234
162,0.8515625,0.6815277108301719,0.8177083333333334,0.9640136584639549
163,0.7994791666666666,0.8913608056803545,0.7630208333333334,1.2075267521043618
164,0.8307291666666666,0.7635615194837252,0.8125,1.0622569744785626
165,0.8697916666666666,0.6939827557653189,0.796875,1.0575305881599586
166,0.8840970352010907,0.6743205682929314,0.7786458333333334,1.1262255149583023
167,0.8671875,0.6250272455314795,0.7708333333333334,1.1898320044080417
168,0.8541666666666666,0.6696844523151716,0.8020833333333334,1.0927729457616806
169,0.8567708333333334,0.6412257757037878,0.8072916666666666,1.0472493469715118
170,0.8463541666666666,0.720168074592948,0.7786458333333334,1.2003211391468842
171,0.8515625,0.7736792253951231,0.8177083333333334,0.9766757873197397
172,0.8776041666666666,0.6894761752337217,0.8177083333333334,1.0342249497771263
173,0.8814016172506739,0.568862541023933,0.7760416666666666,1.1976801715791225
174,0.8932291666666666,0.565258614718914,0.8177083333333334,1.061514724045992
175,0.8359375,0.6909385199348131,0.7578125,1.09358769779404
176,0.8515625,0.7134165074676275,0.7864583333333334,1.0824149151643117
177,0.8567708333333334,0.6236842529227337,0.8177083333333334,1.1021181394656498
178,0.8697916666666666,0.6109654183189074,0.765625,1.1484733410179615
179,0.8255208333333334,0.7366396126647791,0.8203125,1.0070483380307753
180,0.8787061994609164,0.6005234258265719,0.7890625,1.1557465394337971
181,0.9140625,0.5020230431109667,0.828125,0.9168985647459825
182,0.8854166666666666,0.5894440269718567,0.7994791666666666,1.0478062443435192
183,0.8697916666666666,0.6232216336453954,0.8098958333333334,1.1075819718341033
184,0.8671875,0.6173643631239732,0.8411458333333334,0.8407516765097777
185,0.8828125,0.5489618349820375,0.7760416666666666,1.2086129933595657
186,0.875,0.5919252391904593,0.8307291666666666,0.9069775355358919
187,0.8463611859838275,0.6680248400593061,0.7890625,1.000871057311694
188,0.8411458333333334,0.6690323340396086,0.7708333333333334,1.2942600771784782
189,0.8958333333333334,0.5248608818898598,0.8125,0.9769972314437231
190,0.8645833333333334,0.5981488656252623,0.7942708333333334,1.0594391636550426
191,0.8880208333333334,0.5253580765177807,0.8333333333333334,0.9367922618985176
192,0.8984375,0.5274883871898055,0.7994791666666666,1.204654224216938
193,0.8723958333333334,0.5763033280769984,0.8229166666666666,0.9469180492063364
194,0.8517520217240018,0.6436131908244521,0.8463541666666666,0.9315466247498989
195,0.8802083333333334,0.5804273734490076,0.7994791666666666,1.0297551068166892
196,0.90625,0.48637502330044907,0.8307291666666666,0.921326156395177
197,0.8828125,0.5167132709175348,0.8098958333333334,1.0338812883322437
198,0.859375,0.6216167969008287,0.8203125,1.0631542441745598
199,0.9088541666666666,0.4827840216457844,0.8385416666666666,1.0456948907425005
