epoch,acc,loss,val_acc,val_loss
27,0.735449735765104,1.1279929542036915,0.6798941809979696,1.2861629453285661
28,0.7328042331196013,1.0627721434547788,0.7253333350817363,1.173397714138031
29,0.7213541666666666,1.0799856210748355,0.7200000020662943,1.1532880369822185
30,0.7883597877290514,1.005455251724001,0.7116402122709486,1.1363862678802834
31,0.8068783065629384,0.8950980775570744,0.7413333350817363,1.0849512298901876
32,0.8042328045481727,0.9317050809582705,0.7360000019073486,1.0774731346766153
33,0.7724867718560355,0.885561364668387,0.732804234223391,1.0896998691180395
34,0.7786458333333334,0.8647473206122717,0.7973333344459533,0.9408870329856872
35,0.7857142860296542,0.85972942687847,0.78400000111262,0.916699518362681
36,0.828042328042328,0.7101795648140882,0.7566137577175464,0.9688790552515202
37,0.8306878310031992,0.7514351303615268,0.7973333342870077,0.8567883861064911
38,0.8412698412698413,0.7318360868585173,0.7893333347638448,0.8944514632225037
39,0.8386243379936016,0.7026229667915869,0.7857142865027069,0.8628115840059108
40,0.8541666666666666,0.6260971873998642,0.7866666673819224,0.833899670124054
41,0.8571428574582256,0.6741983234566986,0.7893333350817362,0.8142897780736288
42,0.8703703706857389,0.6262206394205648,0.7936507947545833,0.8163567702606241
43,0.8783068783068783,0.5538369549645318,0.8080000019073487,0.775940412680308
44,0.8597883597883598,0.5869160664302332,0.8000000014305114,0.826343147277832
45,0.8809523809523809,0.5660370976994278,0.7883597886751569,0.8042785111400816
46,0.8828125,0.5287241153419018,0.8213333339691162,0.7427993382612864
47,0.8677248674094993,0.5581459384115915,0.7973333350817362,0.7035831788380941
48,0.9047619047619048,0.46224636643651934,0.8306878314762519,0.7279475219350643
49,0.8941798935491572,0.4676784016783275,0.7920000012715658,0.7431311874389649
50,0.9126984120676758,0.44392941852726003,0.8320000004768372,0.6884931964079539
51,0.8809523809523809,0.47943267391787636,0.8280423289884336,0.6815827853149838
52,0.890625,0.43805421392122906,0.8240000004768372,0.7251559368371964
53,0.9206349203195522,0.44964901227799675,0.8240000006357828,0.6399604891935984
54,0.9153439153439153,0.38963553498661707,0.8333333341217546,0.6698260491802579
55,0.9259259252951889,0.3763420573933415,0.8533333344459534,0.6633020601272583
56,0.9047619041311677,0.4327258015120471,0.8186666679382324,0.6816323800086975
57,0.9126984130137812,0.3818962564544072,0.87301587364661,0.6349061973511226
58,0.9401041666666666,0.34448007059593994,0.8693333342870077,0.589277222474416
59,0.9417989411682048,0.32384402868608947,0.8640000009536744,0.6414779804547628
60,0.9153439153439153,0.3653848913926927,0.8650793655524178,0.6110168394667131
61,0.9417989411682048,0.28726011924642736,0.8533333338101705,0.6320172792275747
62,0.9259259252951889,0.3199899951932291,0.8506666673024496,0.6283501926362515
63,0.9375,0.2929891649012764,0.8439153443883967,0.632485035944868
64,0.9444444444444444,0.27947944055789364,0.8746666674613952,0.5436500366528829
65,0.9391534394688077,0.2880367526301631,0.8533333346048991,0.6137132938702902
66,0.9391534391534392,0.2902985827001945,0.8465608471915835,0.6245626219050594
67,0.9523809523809523,0.25923248203027816,0.8480000006357828,0.6255812307993571
68,0.9417989417989417,0.26400015716041836,0.8533333346048991,0.5604620092709859
69,0.9557291666666666,0.25123768439516425,0.8677248680402362,0.5813923296789644
70,0.9444444444444444,0.24760799638177983,0.8533333339691163,0.584183266878128
71,0.9656084649777287,0.23162064697376636,0.8746666671435038,0.5912166130542755
72,0.9576719576719577,0.22465034972422968,0.8518518521672204,0.5672455561697167
73,0.955026455026455,0.23453392348592245,0.8720000015894572,0.5550193797747294
74,0.962962962332226,0.19337821527132912,0.8560000007947286,0.6397292613983154
75,0.9557291666666666,0.22118635770554343,0.8492063493640335,0.6527430796355167
76,0.9629629629629629,0.20449726015487046,0.8506666671435038,0.5493526751796405
77,0.9708994708994709,0.1971408950273322,0.8586666682561238,0.6062981716791789
78,0.9761904761904762,0.1847803087303878,0.8597883602614125,0.615959186244894
79,0.9603174603174603,0.2019995312999796,0.8746666679382324,0.5505788323084513
80,0.9603174603174603,0.17577752104354283,0.853333333492279,0.6042135010262331
81,0.984375,0.15601322737832865,0.8677248681979205,0.5900212158128698
82,0.955026455026455,0.19293583637822873,0.8773333341280619,0.5257015765508016
83,0.9735449735449735,0.15503109061213396,0.8533333344459534,0.5873798103332519
84,0.9708994708994709,0.17883824192421147,0.87301587364661,0.6051268670609389
85,0.9603174596867233,0.16836481900126846,0.8533333338101705,0.5852293706138929
86,0.9735449735449735,0.16263596752964,0.8666666674613953,0.5621705161730448
87,0.9765625,0.15519729303196073,0.8571428584043311,0.6113561418636766
88,0.9841269841269841,0.13010136696396682,0.874666667620341,0.5885444907645384
89,0.9761904761904762,0.1443882522680772,0.874666667620341,0.5674697600205739
90,0.962962962332226,0.1526253923537239,0.8888888892042573,0.5291211619657814
91,0.9656084649777287,0.15962972984742865,0.8506666680971782,0.59232142273585
92,0.984375,0.11847051838412881,0.8560000007947286,0.5906968286732832
93,0.9841269841269841,0.12463753008180195,0.8677248681979205,0.5617538012918972
94,0.9841269834962472,0.12545018887551374,0.8506666679382324,0.6666609412233034
95,0.9735449735449735,0.13274477300032106,0.8533333342870076,0.6286639060179392
96,0.9814814814814815,0.1329597084925919,0.8756613762921126,0.5902365121261153
97,0.9920634920634921,0.11612557694710121,0.8586666676203409,0.6536630283991496
98,0.984375,0.12022694557284315,0.8693333339691162,0.606583863457044
99,0.9867724867724867,0.10540706084834205,0.8544973549704072,0.581331521745712
