epoch,acc,loss,val_acc,val_loss
41,0.12239583333333333,4.75135213136673,0.11140583554376658,4.708703094199103
42,0.11458333333333333,4.603804429372151,0.1640625,4.52707655231158
43,0.12239583333333333,4.782373289267222,0.125,4.658194154500961
44,0.16666666666666666,4.605826040108998,0.13541666666666666,4.621950586636861
45,0.1328125,4.728181858857472,0.12760416666666666,4.651776194572449
46,0.1015625,4.679414719343185,0.15119363399178026,4.615275189478138
47,0.16145833333333334,4.5553664565086365,0.1484375,4.602818787097931
48,0.14583333333333334,4.622226009766261,0.1875,4.422279109557469
49,0.15789473692053244,4.553480715500681,0.11979166666666667,4.6787411371866865
50,0.13541666666666666,4.586829076210658,0.14583333333333334,4.462015171845754
51,0.15104166666666666,4.5430379410584765,0.1724137931232111,4.451362774289888
52,0.15885416666666666,4.524113476276398,0.19010416666666666,4.466215600570043
53,0.1796875,4.438090016444524,0.1796875,4.393219381570816
54,0.1640625,4.510037064552307,0.16666666666666666,4.585797846317291
55,0.1640625,4.584662437438965,0.2109375,4.341130197048187
56,0.20572916666666666,4.3847411175568896,0.19098143259789646,4.371987306154692
57,0.171875,4.370611170927684,0.20572916666666666,4.272859623034795
58,0.18489583333333334,4.378943810860316,0.2109375,4.305493315060933
59,0.21354166666666666,4.254723995923996,0.1953125,4.331194192171097
60,0.20833333333333334,4.409759700298309,0.21354166666666666,4.268714636564255
61,0.171875,4.40036736925443,0.17506631303687312,4.3596722542132875
62,0.1953125,4.281866252422333,0.22135416666666666,4.210443586111069
63,0.21354166666666666,4.238951047261556,0.2265625,4.174991498390834
64,0.203125,4.3615070680777235,0.28125,4.01228932539622
65,0.19210526284418608,4.29520435082285,0.1875,4.2521145939826965
66,0.2109375,4.215913315614064,0.21614583333333334,4.130601187547048
67,0.23177083333333334,4.065328419208527,0.2864721485806397,4.017475095288507
68,0.23697916666666666,4.134590486685435,0.22395833333333334,3.9638087352116904
69,0.21354166666666666,4.221184551715851,0.2630208333333333,4.007483492294948
70,0.22135416666666666,4.0901252428690595,0.234375,4.088892956574758
71,0.2630208333333333,4.0545601944128675,0.22916666666666666,4.056071937084198
72,0.24739583333333334,4.009969890117645,0.23607427063608044,3.9052590729387116
73,0.2682291666666667,3.956837127606074,0.2786458333333333,3.8382738828659058
74,0.2604166666666667,3.976591249306997,0.3098958333333333,3.8124001125494638
75,0.3072916666666667,3.7873598635196686,0.2760416666666667,3.8911043604214988
76,0.2604166666666667,4.065169274806976,0.2552083333333333,3.937047521273295
77,0.2552083333333333,3.92411803205808,0.27055702921724445,3.8373536861227424
78,0.2890625,3.792687584956487,0.28125,3.7224020262559256
79,0.3125,3.7589033047358194,0.3255208333333333,3.63941220442454
80,0.2994791666666667,3.773675173521042,0.296875,3.6313133041063943
81,0.3125,3.5951065123081207,0.3203125,3.550279289484024
82,0.30000000031370866,3.6165030027690688,0.2970822283538646,3.692714084680896
83,0.3046875,3.623131583134333,0.3229166666666667,3.6286062796910605
84,0.3125,3.537620395421982,0.3307291666666667,3.4757020274798074
85,0.2994791666666667,3.5567970474561057,0.28125,3.568040390809377
86,0.3307291666666667,3.57037091255188,0.3385416666666667,3.4608677128950753
87,0.296875,3.678808351357778,0.37665782540799453,3.328369717382942
88,0.3046875,3.508814215660095,0.2916666666666667,3.537150959173838
89,0.3463541666666667,3.3531372944513955,0.3671875,3.3139299949010215
90,0.3359375,3.5866050521532693,0.3671875,3.3900263210137687
91,0.3333333333333333,3.5172154903411865,0.3515625,3.3577323456605277
92,0.3776041666666667,3.314668854077657,0.3607427062027018,3.1506945327991516
93,0.3802083333333333,3.2262688477834067,0.3828125,3.1624347815910974
94,0.3541666666666667,3.4622579912344613,0.3619791666666667,3.301798830429713
95,0.3333333333333333,3.3601049383481345,0.3984375,3.097346842288971
96,0.3098958333333333,3.52084751923879,0.3645833333333333,3.2063980599244437
97,0.3489583333333333,3.2807602882385254,0.3802083333333333,3.2238823672135672
98,0.3815789473684211,2.993059206008911,0.36339522570134475,3.233540079637927
99,0.3671875,3.1561014304558435,0.4270833333333333,2.9999732772509256
100,0.3723958333333333,3.1609364449977875,0.4192708333333333,3.038218488295873
101,0.390625,3.055876692136129,0.4583333333333333,2.770933931072553
102,0.4453125,3.0732365349928537,0.3854166666666667,3.085446298122406
103,0.4375,2.875687758127848,0.4217506632090247,3.079513458737644
104,0.4296875,3.0013708968957267,0.4036458333333333,2.983650336662928
105,0.3932291666666667,3.045644700527191,0.3958333333333333,3.0385645627975464
106,0.390625,2.9714561055103936,0.4661458333333333,2.7856237490971885
107,0.3984375,3.027904133001963,0.3958333333333333,2.9363075296084085
108,0.4010416666666667,2.9045340617497764,0.4190981437103818,2.9087677194838184
109,0.4192708333333333,2.9920308887958527,0.4375,2.881819804509481
110,0.4010416666666667,3.0303377409776053,0.4479166666666667,2.777206232150396
111,0.4375,2.837306429942449,0.4635416666666667,2.731170574824015
112,0.453125,2.858901952703794,0.4947916666666667,2.577854424715042
113,0.421875,2.977201292912165,0.4801061008748072,2.707102981739398
114,0.41578947384106485,2.866417874787983,0.4583333333333333,2.78774560491244
115,0.4973958333333333,2.667060817281405,0.4791666666666667,2.588560273249944
116,0.4713541666666667,2.61418425043424,0.46875,2.571010967095693
117,0.4635416666666667,2.574991300702095,0.4921875,2.6183452059825263
118,0.484375,2.649499381581942,0.48275862092680893,2.6442302582434696
119,0.4375,2.7030118902524314,0.4791666666666667,2.6252784629662833
120,0.4375,2.797946428259214,0.5286458333333334,2.3993489841620126
121,0.4375,2.7741759369770684,0.4869791666666667,2.5939621875683465
122,0.4895833333333333,2.488992472489675,0.5234375,2.408362954854965
123,0.4895833333333333,2.571413824955622,0.4748010614822651,2.658150681450133
124,0.4947916666666667,2.6081145207087197,0.4921875,2.5119673212369285
125,0.4713541666666667,2.562950760126114,0.4817708333333333,2.466162701447805
126,0.4505208333333333,2.6388856718937554,0.5208333333333334,2.515500416358312
127,0.5286458333333334,2.398025552431742,0.5286458333333334,2.4017688830693564
128,0.4713541666666667,2.638219341635704,0.5104166666666666,2.4890575607617698
129,0.53125,2.3436422993739447,0.5384615386986922,2.3501143019142456
130,0.515625,2.4070846190055213,0.484375,2.494941716392835
131,0.507894736214688,2.556035804748535,0.5598958333333334,2.271360367536545
132,0.5572916666666666,2.3108840634425483,0.5546875,2.3117101142803826
133,0.5494791666666666,2.2600796620051065,0.5833333333333334,2.316942517956098
134,0.5416666666666666,2.2735726485649743,0.5464190981629989,2.3569638077713133
135,0.5364583333333334,2.3502794802188873,0.5416666666666666,2.3172238916158676
136,0.5338541666666666,2.295135190089544,0.6119791666666666,2.1132510701815286
137,0.5520833333333334,2.1890181253353753,0.5286458333333334,2.330915182828903
138,0.5546875,2.22656978170077,0.5598958333333334,2.243288824955622
139,0.5442708333333334,2.1423673977454505,0.5729442977146382,2.173606703072707
140,0.5286458333333334,2.42261666059494,0.5651041666666666,2.213086615006129
141,0.5729166666666666,2.129760056734085,0.609375,2.0203162282705307
142,0.578125,2.034756153821945,0.5416666666666666,2.2973050475120544
143,0.5703125,2.195529301961263,0.578125,2.0634677136937776
144,0.6145833333333334,2.084690491358439,0.5331564989899451,2.286292002118867
145,0.5729166666666666,2.0790692741672196,0.5442708333333334,2.2265968024730682
146,0.5833333333333334,2.052670866250992,0.578125,2.090924267967542
147,0.560526316416891,2.163029254110236,0.5807291666666666,2.107732037703196
148,0.6041666666666666,2.0322904785474143,0.5729166666666666,2.1288593808809915
149,0.6067708333333334,1.9836979856093724,0.641909814797915,1.8874402839878193
150,0.6380208333333334,1.8417519132296245,0.6276041666666666,1.8849141697088878
151,0.578125,2.148864800731341,0.5911458333333334,2.248044694463412
152,0.5833333333333334,2.004411647717158,0.59375,1.962755024433136
153,0.6119791666666666,1.8868549565474193,0.5885416666666666,2.2495536555846534
154,0.6015625,2.013620694478353,0.620689655251465,2.1033833551786305
155,0.6197916666666666,1.8309901158014934,0.59375,2.024585793415705
156,0.6302083333333334,1.8816988915205002,0.6015625,1.9567276984453201
157,0.6354166666666666,1.847415953874588,0.6302083333333334,1.94931365052859
158,0.5859375,1.9648394932349522,0.6380208333333334,1.9402143557866414
159,0.6145833333333334,1.9181607166926067,0.5911458333333334,2.102726717789968
160,0.6510416666666666,1.8977597107489903,0.6127320959650236,1.9730200704276089
161,0.6145833333333334,1.9012689540783565,0.6744791666666666,1.8239858746528625
162,0.6145833333333334,2.014056051770846,0.6302083333333334,1.819953441619873
163,0.6458333333333334,1.8895930548508961,0.5859375,1.9802700579166412
164,0.5736842102126072,1.9713160138381154,0.6432291666666666,1.9357570831974347
165,0.6380208333333334,1.7805746297041576,0.6525198939782555,1.7649204092253425
166,0.671875,1.7162843098243077,0.6119791666666666,1.9855524549881618
167,0.6640625,1.7662826006611188,0.5911458333333334,2.094987158974012
168,0.6640625,1.7205201784769695,0.6588541666666666,1.8449098318815231
169,0.6197916666666666,1.855525828897953,0.6328125,1.8081791599591572
170,0.6666666666666666,1.7955675075451534,0.6578249338451052,1.7258116444795137
171,0.65625,1.778462752699852,0.6744791666666666,1.699663480122884
172,0.6927083333333334,1.6592182318369548,0.6640625,1.729179007311662
173,0.6588541666666666,1.711059185365836,0.6197916666666666,1.914777102569739
174,0.7135416666666666,1.4977196703354518,0.6770833333333334,1.716820274790128
175,0.640625,1.723449394106865,0.6312997350642157,1.8080261910941935
176,0.6666666666666666,1.6748204107085864,0.6223958333333334,1.9042952607075374
177,0.65625,1.7394415934880574,0.6614583333333334,1.865784225364526
178,0.7057291666666666,1.5846153895060222,0.6875,1.7601521238684654
179,0.6822916666666666,1.5907329122225444,0.6822916666666666,1.7632467647393544
180,0.6894736848379436,1.578434893959447,0.7002652521474925,1.534246305255738
181,0.6953125,1.5464043120543163,0.6822916666666666,1.6190362572669983
182,0.6953125,1.5673938170075417,0.7473958333333334,1.382840688029925
183,0.6848958333333334,1.6458599716424942,0.6640625,1.743103675544262
184,0.6901041666666666,1.567784123122692,0.6796875,1.7621780894696712
185,0.7135416666666666,1.4788621217012405,0.6578249341613102,1.8202813661383064
186,0.7005208333333334,1.5208478271961212,0.7083333333333334,1.6932386433084805
187,0.734375,1.4894314259290695,0.6796875,1.6589040930072467
188,0.7161458333333334,1.57969914128383,0.6640625,1.7813025986154873
189,0.7291666666666666,1.3503052790959675,0.7057291666666666,1.5828158234556515
190,0.7109375,1.5225956638654072,0.6770833333333334,1.5484498391548793
191,0.703125,1.405252565940221,0.7082228123034976,1.7899207075963919
192,0.6875,1.700256921350956,0.6666666666666666,1.5830184494455655
193,0.7005208333333334,1.5315037593245506,0.6927083333333334,1.6581020851929982
194,0.6927083333333334,1.4888909384608269,0.6979166666666666,1.6223985130588214
195,0.7057291666666666,1.5759937763214111,0.6848958333333334,1.5866144175330799
196,0.6815789473684211,1.5461383869773464,0.7347480110843871,1.471398981559814
197,0.7291666666666666,1.3742618188261986,0.6901041666666666,1.7177625795205433
198,0.6901041666666666,1.5223917588591576,0.7291666666666666,1.5053455531597137
199,0.7083333333333334,1.3791973292827606,0.6822916666666666,1.6867590794960658
200,0.7265625,1.4672614460190136,0.7109375,1.4977227598428726
201,0.7447916666666666,1.3701658472418785,0.7347480106891309,1.5213081640653332
202,0.6979166666666666,1.5435443297028542,0.7265625,1.4677763705452282
203,0.71875,1.5349041745066643,0.7005208333333334,1.7083712592720985
204,0.7604166666666666,1.2662433435519536,0.7239583333333334,1.4840406974156697
205,0.7161458333333334,1.4500063583254814,0.71875,1.4641250024239223
206,0.7213541666666666,1.3800764655073483,0.6790450931544013,1.744449625597076
207,0.7161458333333334,1.4517110958695412,0.703125,1.6343634650111198
208,0.7526041666666666,1.2333965276678402,0.6953125,1.5274984190861385
209,0.7135416666666666,1.40383355692029,0.7473958333333334,1.3789758483568828
210,0.7552083333333334,1.262970708310604,0.6666666666666666,1.6796587705612183
211,0.7890625,1.256730565180381,0.726790451560792,1.4425422743713825
212,0.7265625,1.4520175953706105,0.671875,1.6832962855696678
213,0.7631578947368421,1.2430411006274977,0.7161458333333334,1.4452703595161438
214,0.7447916666666666,1.3253633628288906,0.7109375,1.6076372439662616
215,0.7239583333333334,1.3032362709442775,0.7213541666666666,1.4236359149217606
216,0.7760416666666666,1.2173625826835632,0.7055702920933934,1.5028239379510955
217,0.7473958333333334,1.249619295199712,0.7265625,1.6193222403526306
218,0.7447916666666666,1.3732873151699703,0.7421875,1.315298023323218
219,0.765625,1.30352533608675,0.7265625,1.488099252184232
220,0.7083333333333334,1.3595039372642834,0.7395833333333334,1.3545168787240982
221,0.7473958333333334,1.312643197675546,0.7239583333333334,1.4178463717301686
222,0.7838541666666666,1.144466258585453,0.7161803714318364,1.6876182233623231
223,0.7421875,1.3248479043443997,0.7239583333333334,1.5955938001473744
224,0.7526041666666666,1.2672693133354187,0.7526041666666666,1.20085712770621
225,0.7760416666666666,1.1677043562134106,0.7916666666666666,1.1832255423069
226,0.7395833333333334,1.2850200856725376,0.6979166666666666,1.587472712000211
227,0.71875,1.396299336105585,0.7055702920933934,1.4999240990975176
228,0.7734375,1.174242460479339,0.7005208333333334,1.5484584073225658
229,0.8000000006274173,1.0354293954999823,0.6822916666666666,1.6267053931951523
230,0.8046875,1.0817733493944008,0.7578125,1.1640269085764885
231,0.7786458333333334,1.152249710013469,0.8020833333333334,1.2065902824203174
232,0.7630208333333334,1.1948054035504658,0.681697613206403,1.7315481107494244
233,0.7708333333333334,1.1172700052460034,0.7447916666666666,1.4073303764065106
234,0.7421875,1.275600016117096,0.7161458333333334,1.4748284667730331
235,0.8125,1.0705053669710953,0.7578125,1.3026966800292332
236,0.7578125,1.2168882402280967,0.7552083333333334,1.3734671548008919
237,0.7734375,1.1834823737541835,0.7877984088042687,1.1540999091588533
238,0.7265625,1.324772834777832,0.7682291666666666,1.340082298964262
239,0.7838541666666666,1.1007760241627693,0.7708333333333334,1.2681124707063038
240,0.7734375,1.0672533263762791,0.7395833333333334,1.3850397417942684
241,0.7682291666666666,1.1842507123947144,0.7239583333333334,1.4781867389877636
242,0.7552083333333334,1.2903525059421856,0.7427055706079821,1.3254683020892764
243,0.7994791666666666,1.1102862780292828,0.7473958333333334,1.2779030613601208
244,0.7526041666666666,1.2433224953711033,0.7421875,1.355217767258485
245,0.7890625,1.0390600301325321,0.7708333333333334,1.312655081351598
246,0.7947368421052632,1.0360451949270149,0.765625,1.298832135895888
247,0.75,1.2529717981815338,0.7241379316668928,1.458290327132855
248,0.8385416666666666,0.8541375398635864,0.7135416666666666,1.3997009868423145
249,0.7604166666666666,1.2146676145493984,0.7526041666666666,1.302772334466378
250,0.8020833333333334,1.0567702278494835,0.7682291666666666,1.3668931387364864
251,0.7838541666666666,1.0913470735152562,0.7421875,1.355529894431432
252,0.8151041666666666,0.968108688791593,0.7421875,1.3313930183649063
253,0.7890625,1.0596321138242881,0.793103448592067,1.1899151175977065
254,0.7916666666666666,0.9657816290855408,0.7630208333333334,1.2420132011175156
255,0.7786458333333334,1.0899615411957104,0.7682291666666666,1.2730026903251808
256,0.8203125,0.9796497859060764,0.6848958333333334,1.6099392970403035
257,0.8020833333333334,1.1155108188589413,0.7604166666666666,1.2518901576598485
258,0.7578125,1.1673708123465378,0.7692307697050768,1.2899574784448355
259,0.7734375,1.1691595613956451,0.7578125,1.2629298269748688
260,0.8229166666666666,0.9886896883447965,0.7421875,1.2499315043290455
261,0.7942708333333334,1.0612631005545456,0.7395833333333334,1.3765904555718105
262,0.7789473677936353,1.0628542944004662,0.7604166666666666,1.2660764406124752
263,0.8307291666666666,0.9951433564225832,0.7586206899713774,1.2113633340802685
264,0.8072916666666666,1.020171466593941,0.71875,1.5141870429118474
265,0.796875,1.0055499499042828,0.8151041666666666,0.9948724297185739
266,0.7916666666666666,1.0200691136221092,0.7760416666666666,1.2452759419878323
267,0.7942708333333334,1.0208048162360985,0.7369791666666666,1.4906791225075722
268,0.8229166666666666,0.9274399466812611,0.7824933687002652,1.1701590145298277
269,0.8098958333333334,0.9973914287984371,0.7760416666666666,1.2834681409100692
270,0.8229166666666666,1.000873467574517,0.7578125,1.3170340470969677
271,0.78125,1.091774396598339,0.7473958333333334,1.3155143968760967
272,0.8203125,1.0382837299257517,0.7369791666666666,1.3682956248521805
273,0.7994791666666666,1.0297559549411137,0.8010610081156622,1.0512659024812814
274,0.796875,1.009395598123471,0.8046875,1.00595972687006
275,0.7942708333333334,0.9904089545210203,0.7447916666666666,1.3317930375536282
276,0.8046875,0.9362107552587986,0.7630208333333334,1.264475738008817
277,0.7942708333333334,0.904458807160457,0.75,1.448290303349495
278,0.8020833333333334,1.0883409803112347,0.7374005311363888,1.3349804631594955
279,0.8131578941094247,0.8911728463674846,0.7578125,1.368634430070718
280,0.8125,0.9294089327255884,0.78125,1.2549869045615196
281,0.8463541666666666,0.8389184226592382,0.734375,1.4271305352449417
282,0.8098958333333334,0.9425751576200128,0.7890625,1.0717132687568665
283,0.84375,0.7965549267828465,0.7994791666666666,1.1705477852374315
284,0.8645833333333334,0.7218486238270998,0.7824933691745728,1.2800333727576056
285,0.8098958333333334,0.8776077491541704,0.7708333333333334,1.3376971582571666
286,0.8098958333333334,0.9560151385764281,0.7317708333333334,1.360697994629542
287,0.796875,1.0099608649810154,0.7942708333333334,1.0251859060178201
288,0.8046875,0.9646089263260365,0.7708333333333334,1.2136430044968922
289,0.8072916666666666,1.000829638292392,0.7904509285400654,1.085812391273539
290,0.8203125,0.9321822430938482,0.734375,1.4527001983175676
291,0.8072916666666666,1.065352580199639,0.7526041666666666,1.255929137269656
292,0.7994791666666666,1.0219782007237275,0.8072916666666666,1.0329614182313283
293,0.7942708333333334,1.067387164880832,0.765625,1.255594198902448
294,0.7916666666666666,1.021624118089676,0.7665782494949726,1.2402287433887351
295,0.8210526322063647,0.8870981639937351,0.7994791666666666,1.1123064545293648
296,0.8385416666666666,0.8235638327896595,0.7526041666666666,1.2033654786646366
297,0.8697916666666666,0.7889852312703928,0.796875,1.1054706933597724
298,0.8489583333333334,0.8473938492437204,0.8020833333333334,1.147731464356184
299,0.8125,0.8864170722663403,0.7453580902647277,1.3933379959996879
300,0.7942708333333334,1.0324472971260548,0.796875,1.1542360956470172
301,0.8385416666666666,0.8338766358792782,0.8020833333333334,1.0701238537828128
302,0.8177083333333334,0.8794975007573763,0.7604166666666666,1.2225635970632236
303,0.8359375,0.8198299296200275,0.8125,1.039322233448426
304,0.8333333333333334,0.7912196181714535,0.7692307692307693,1.216587048626705
305,0.8151041666666666,0.8133881775041422,0.7630208333333334,1.2094478557507198
306,0.8125,0.8975770771503448,0.8046875,1.0695136363307636
307,0.859375,0.7439662093917528,0.7552083333333334,1.3844698717196782
308,0.8229166666666666,0.8505006035168966,0.7786458333333334,1.1893983135620754
309,0.8020833333333334,0.9281726653377215,0.8090185677973598,1.0749975631028335
310,0.8463541666666666,0.8337891660630703,0.7630208333333334,1.256308788433671
311,0.7842105263157895,1.0229046081241808,0.7682291666666666,1.1132438589508336
312,0.84375,0.7315752233068148,0.7864583333333334,1.1829825503130753
313,0.8125,0.8549629139403502,0.7760416666666666,1.1712592182060082
314,0.8255208333333334,0.8482845065494379,0.8072916666666666,0.9790350502977768
315,0.8671875,0.7327417104194561,0.7904509283819628,1.2564223736761735
316,0.8619791666666666,0.7441976318756739,0.8072916666666666,1.0886102120081584
317,0.8072916666666666,0.8762249673406283,0.7942708333333334,1.1407420250276725
318,0.828125,0.8206365661074718,0.7916666666666666,1.178887074192365
319,0.8203125,0.8723743533094724,0.8072916666666666,1.2174515165388584
320,0.828125,0.8560235388576984,0.7984084880636605,0.993888173637719
321,0.8489583333333334,0.7542440872639418,0.7838541666666666,1.210384950041771
322,0.859375,0.8263102148969969,0.8125,1.0638150051236153
323,0.8489583333333334,0.7862718030810356,0.7890625,1.2247742513815563
324,0.8203125,0.904258948440353,0.8177083333333334,1.06766161074241
325,0.8177083333333334,0.8429891597479582,0.7877984088042687,1.2203739176378325
326,0.8411458333333334,0.804079552491506,0.7630208333333334,1.3970776771505673
327,0.8177083333333334,0.8407320243616899,0.7760416666666666,1.2395746024946372
328,0.842105263785312,0.7891943824918647,0.8177083333333334,0.9747529203693072
329,0.8385416666666666,0.7709598975876967,0.8203125,0.9269475595404705
330,0.8463541666666666,0.7230706717818975,0.8196286473729566,1.0908711241157998
331,0.8046875,0.9563961178064346,0.8151041666666666,1.102582935243845
332,0.8411458333333334,0.7270218028376499,0.7916666666666666,1.172952779258291
333,0.8463541666666666,0.7613297924399376,0.8385416666666666,0.8985423613339663
334,0.8541666666666666,0.7769116299847761,0.7526041666666666,1.264430803557237
335,0.8229166666666666,0.7767981837193171,0.750663130052526,1.2526167605852891
336,0.8880208333333334,0.5848871171474457,0.7760416666666666,1.3339836361507575
337,0.859375,0.7007564020653566,0.8098958333333334,1.0356259774416685
338,0.8307291666666666,0.8393935070683559,0.7916666666666666,1.055093640461564
339,0.8385416666666666,0.7532930765300989,0.7890625,1.1737780701369047
340,0.8255208333333334,0.8435526266694069,0.8408488068403552,0.9250995942072779
341,0.8229166666666666,0.8993591604133447,0.7838541666666666,1.1812089247008164
342,0.84375,0.794978242367506,0.7604166666666666,1.1612190852562587
343,0.84375,0.7911264405896267,0.8203125,1.023856084793806
344,0.8447368414778459,0.6663417576174987,0.8020833333333334,1.128773822138707
345,0.8567708333333334,0.7096289619803429,0.8177083333333334,1.0455888584256172
346,0.8489583333333334,0.7588684149086475,0.7904509283819628,1.2079417828855843
347,0.8776041666666666,0.6081273270150026,0.8385416666666666,0.9141770489513874
348,0.8333333333333334,0.7946003464361032,0.7942708333333334,1.056547627473871
349,0.8828125,0.6333367067078749,0.8098958333333334,1.196325269838174
350,0.8828125,0.6200835400571426,0.828125,1.0489779661099117
351,0.84375,0.7389855304112037,0.7931034489082721,1.1268315444890638
352,0.8411458333333334,0.7239242531359196,0.8098958333333334,0.9370923352738222
353,0.8385416666666666,0.7951770331710577,0.8046875,1.1538963094353676
354,0.8333333333333334,0.7526253617058197,0.8307291666666666,1.0200107644001644
355,0.8411458333333334,0.7600769012545546,0.8020833333333334,1.1243541973332565
356,0.8463541666666666,0.6975840317706267,0.803713528167664,1.0123200814983258
357,0.8567708333333334,0.6611333477000395,0.7942708333333334,1.1139994201560814
358,0.8489583333333334,0.7055314406752586,0.8359375,0.8957674019038677
359,0.8489583333333334,0.8045121307174364,0.7916666666666666,1.0857720995942752
360,0.8255208333333334,0.7628158082564672,0.7916666666666666,1.2279168975849946
361,0.860526316416891,0.7556377680678117,0.8063660480615631,1.0632128604843383
362,0.8411458333333334,0.7437348992874225,0.8229166666666666,1.0415361536045868
363,0.8723958333333334,0.6174651173253854,0.859375,0.9204205609858036
364,0.8307291666666666,0.7884652577340603,0.7630208333333334,1.3049321733415127
365,0.8359375,0.7548402516792218,0.7890625,1.20073851197958
366,0.859375,0.7216652482748032,0.8328912468424526,0.9139643662488113
367,0.8697916666666666,0.6054729614406824,0.8255208333333334,0.9064866059149305
368,0.8697916666666666,0.6463413862511516,0.7760416666666666,1.2677952473362286
369,0.8697916666666666,0.6628216387083133,0.796875,1.0942593989893794
370,0.8958333333333334,0.5459890098621448,0.8229166666666666,0.961101612697045
371,0.8880208333333334,0.5827517515669266,0.8169761277952624,0.9845056679267782
372,0.8489583333333334,0.7072848385820786,0.7942708333333334,1.118273804585139
373,0.8567708333333334,0.7249212761720022,0.8020833333333334,0.9808250653247038
374,0.8333333333333334,0.8372131107995907,0.8125,0.9642881080508232
375,0.890625,0.64961337360243,0.8098958333333334,1.016932737082243
376,0.875,0.6268759164959192,0.796875,1.167744896064202
377,0.8368421052631579,0.6694933547785408,0.8196286473729566,1.0046649065352877
378,0.8828125,0.6709436308592558,0.7942708333333334,1.1036119225124519
379,0.8697916666666666,0.667660603299737,0.8125,1.0055880489138265
380,0.8802083333333334,0.5225471599648396,0.8541666666666666,0.7624435958762964
381,0.8932291666666666,0.5344576751813293,0.796875,1.1930242379506428
382,0.8645833333333334,0.6342729143798351,0.8355437670525568,0.997482315614938
383,0.8854166666666666,0.5633580880239606,0.7890625,1.1325406668086846
384,0.84375,0.7164264637976885,0.8151041666666666,1.1070808979372184
385,0.8541666666666666,0.6673643924295902,0.828125,0.79078707502534
386,0.8541666666666666,0.6636385408540567,0.7916666666666666,1.2163379167517026
387,0.8802083333333334,0.5291917342692614,0.7824933690164703,1.1474180072941262
388,0.8307291666666666,0.842598288009564,0.8333333333333334,0.9924391383926073
389,0.8541666666666666,0.7486275217185417,0.8203125,1.0374552439898252
390,0.8619791666666666,0.7036617000897726,0.8177083333333334,1.030702404056986
391,0.8671875,0.7708225244035324,0.8229166666666666,0.916564816609025
392,0.8958333333333334,0.5066736893107494,0.7824933690164703,1.1253441189581266
393,0.8710526309515301,0.6618379141155042,0.8203125,0.9397169183939695
394,0.9036458333333334,0.5242081104467312,0.8255208333333334,1.018907933185498
395,0.8567708333333334,0.6523495378593603,0.8359375,1.003971607113878
