epoch,acc,loss,val_acc,val_loss
55,0.5677083333333334,1.9681877493858337,0.6320000003178914,1.833072418530782
56,0.5885416666666666,1.912199134627978,0.609375,1.8224704762299855
57,0.6037234042553191,1.817106231730035,0.5653333336512247,1.8805097958246866
58,0.578125,1.7973914196093876,0.6320000000794729,1.6896050599416097
59,0.6223958333333334,1.8396028925975163,0.6145833333333334,1.6754714945952098
60,0.6276041666666666,1.7127565915385883,0.5760000002384186,1.784510290145874
61,0.5963541666666666,1.8041400959094365,0.6906666671435038,1.5339697386423747
62,0.598404255319149,1.8301472866788824,0.609375,1.6902997642755508
63,0.6276041666666666,1.7047939623395603,0.6213333338101705,1.676178048769633
64,0.6484375,1.581124039987723,0.6773333334922791,1.484203485806783
65,0.6223958333333334,1.5978436321020126,0.671875,1.4920480102300644
66,0.6640625,1.5633928527434666,0.6266666669050852,1.616732079188029
67,0.6781914893617021,1.4805311953767817,0.714666666984558,1.3717751038869221
68,0.6822916666666666,1.5492333620786667,0.6822916666666666,1.479273756345113
69,0.7083333333333334,1.3819609532753627,0.6853333336512247,1.4738511565526327
70,0.6536458333333334,1.4912969693541527,0.6960000001589457,1.3350397318204243
71,0.6781914893617021,1.4580035336474155,0.7578125,1.2952031840880711
72,0.703125,1.3391645401716232,0.7040000001589457,1.3513561175664266
73,0.6979166666666666,1.3109174867471058,0.7200000001589457,1.3449598658879598
74,0.65625,1.4807936027646065,0.7447916666666666,1.251821202536424
75,0.7135416666666666,1.3911771004398663,0.7226666669845581,1.2433666776021322
76,0.723404255319149,1.2521849857999923,0.7369791666666666,1.2310335859656334
77,0.7317708333333334,1.2416507725914319,0.7253333336512248,1.27041188844045
78,0.75,1.2149414271116257,0.7786666668256124,1.1793384488423666
79,0.7552083333333334,1.2013465600709121,0.734375,1.246855404227972
80,0.6666666666666666,1.3440321733554204,0.7306666668256124,1.1570694319407144
81,0.7367021276595744,1.204985922955452,0.7173333336512248,1.2032927633921304
82,0.7213541666666666,1.2517774353424709,0.7760416666666666,1.1460849791765213
83,0.7578125,1.1192832340796788,0.7440000000794729,1.1186758460998536
84,0.7526041666666666,1.089037259419759,0.7600000001589458,1.1371138103802998
85,0.7447916666666666,1.1421411732832591,0.7734375,1.1081945821642876
86,0.773936170212766,1.057521586722516,0.7360000003178915,1.1727099911371868
87,0.7916666666666666,0.9842000380158424,0.7760000001589458,1.0268021035194397
88,0.7083333333333334,1.153660960495472,0.8046875,1.002703254421552
89,0.7552083333333334,1.1337592427929242,0.8000000004768372,1.0366434853871664
90,0.7578125,1.027297208706538,0.7680000003178914,1.1090033423105876
91,0.7925531914893617,0.9982736377005882,0.7604166666666666,0.9726261459290981
92,0.7239583333333334,1.1716663278639317,0.7786666669845581,1.0244687248865763
93,0.8359375,0.8516508564352989,0.7890625,1.0059237976868947
94,0.7942708333333334,0.9201442723472913,0.7520000000794729,1.0455962651570638
95,0.7819148936170213,0.9548030622462009,0.7786666671435039,0.990468329111735
96,0.796875,0.9408760393659273,0.7942708333333334,1.0155839485426743
97,0.78125,0.9670964702963829,0.776,1.0489419498443604
98,0.7786458333333334,0.9940275152524313,0.8053333333333333,0.9486473438739776
99,0.8125,0.908409595489502,0.8255208333333334,0.9560184391836325
100,0.8085106382978723,0.8356405103460272,0.7760000004768371,1.0442061688105266
101,0.8229166666666666,0.8609563993910948,0.8053333334128062,0.9272949403127034
102,0.8255208333333334,0.7603523122767607,0.8177083333333334,0.8346911743283272
103,0.8125,0.8980778530240059,0.8026666669845581,0.9245384259223938
104,0.8125,0.8982583209872246,0.8080000001589457,0.9536044224103292
105,0.8271276595744681,0.8455797364103034,0.7942708333333334,0.937541838735342
106,0.8359375,0.7677825577557087,0.8266666669845582,0.8521050551732381
107,0.7786458333333334,0.911744569738706,0.8026666667461395,0.9474671926498414
108,0.8098958333333334,0.8504919285575548,0.8203125,0.8946536040554444
109,0.8255208333333334,0.8567813442399105,0.8106666668256124,0.9435577192306519
110,0.824468085106383,0.8518526408266514,0.8026666668256124,0.8741721173922221
111,0.8411458333333334,0.7432066140075525,0.8151041666666666,0.8339562776188055
112,0.8333333333333334,0.7299900924166044,0.8320000003178915,0.8089264364242553
113,0.8463541666666666,0.727558453877767,0.8203125,0.8608029906948408
114,0.8351063829787234,0.7399189066379628,0.8186666666666667,0.8402706680297851
115,0.8151041666666666,0.8217567714552084,0.8240000001589457,0.9352398047447205
116,0.8359375,0.8029691080252329,0.8385416666666666,0.844244676331679
117,0.875,0.637883298099041,0.8426666668256124,0.7654834785461426
118,0.8489583333333334,0.6276292546341816,0.8133333335717519,0.8788028526306152
119,0.7845744680851063,0.8485532104969025,0.8333333333333334,0.7941411547362804
120,0.84375,0.695531158397595,0.8480000001589457,0.723904797633489
121,0.8307291666666666,0.7375260889530182,0.7866666669845581,0.9320032428105672
122,0.8489583333333334,0.7344354167580605,0.8072916666666666,0.9015501774847507
123,0.8619791666666666,0.6315481873850027,0.8453333333333334,0.7446108034451803
124,0.851063829787234,0.6846614480018616,0.8133333336512247,0.7958589126269022
125,0.84375,0.6872208286076784,0.8567708333333334,0.7544617292781671
126,0.8541666666666666,0.6214928651849428,0.8053333334128062,0.905456153233846
127,0.828125,0.74551293750604,0.848,0.7526945355733236
128,0.8619791666666666,0.5905113480985165,0.8307291666666666,0.7702920436859131
129,0.8723404255319149,0.5804601787252629,0.8240000001589457,0.7921288868586223
130,0.8541666666666666,0.6471685655415058,0.8307291666666666,0.8007771434883276
131,0.8411458333333334,0.625545876721541,0.861333333492279,0.6611090896924336
132,0.875,0.6099474305907885,0.8320000001589457,0.8194689823786417
133,0.8828125,0.5600766018033028,0.8567708333333334,0.7197222740699848
134,0.8696808510638298,0.5870504607545569,0.8240000000794728,0.8025187327067057
135,0.8567708333333334,0.5943754116694132,0.848,0.736616672595342
136,0.8671875,0.6047629651923975,0.84375,0.7888602589567503
137,0.8880208333333334,0.5605901724969348,0.856,0.6704397486050924
138,0.8537234042553191,0.6179180284763904,0.842666666984558,0.7523948294321696
139,0.875,0.5454684806366762,0.8203125,0.7201034439106783
140,0.8723958333333334,0.6139319480086366,0.8533333333333334,0.7017310913801194
141,0.8880208333333334,0.4886829949294527,0.8533333333333334,0.7746701203684012
142,0.8567708333333334,0.6557220481336117,0.8776041666666666,0.6079876329749823
143,0.8856382978723404,0.5655349137935233,0.8186666666666667,0.8712855463822683
144,0.9010416666666666,0.5192612962176403,0.853333333492279,0.7312321147918701
145,0.8671875,0.5686084348708391,0.8385416666666666,0.7290593882401785
146,0.8567708333333334,0.613327298934261,0.832,0.8608779177665711
147,0.890625,0.49902586576839286,0.8666666666666667,0.6307496902048588
148,0.9069148936170213,0.4289305435216173,0.8333333333333334,0.7676236542562643
149,0.8776041666666666,0.5114620427290598,0.8693333336512248,0.6507212678591411
150,0.8828125,0.5223204462478558,0.8776041666666666,0.7004030073682467
151,0.8697916666666666,0.5528051316117247,0.8320000001589457,0.7653348557551702
152,0.90625,0.4531040098518133,0.8800000001589457,0.6445428328514099
153,0.875,0.5628812606347368,0.8671875,0.6447065770626068
154,0.875,0.5662358167270819,0.8560000003178915,0.7380450642903645
155,0.90625,0.42902886619170505,0.848,0.7211666257381439
156,0.890625,0.4605900788058837,0.8697916666666666,0.5955028347671032
157,0.8828125,0.4924968493481477,0.8346666668256124,0.7090788224538167
158,0.901595744680851,0.4473509629990192,0.8586666666666667,0.7593218795458476
159,0.9036458333333334,0.48303180436293286,0.875,0.6880744161705176
160,0.9192708333333334,0.43167343052725,0.8533333333333334,0.647738006790479
161,0.9010416666666666,0.4932743019113938,0.8560000003178915,0.6425457242329915
162,0.8882978723404256,0.4519256664083359,0.8697916666666666,0.6651921885398527
163,0.90625,0.4840247031922142,0.8666666668256123,0.6595376613140106
164,0.8984375,0.4583894306172927,0.864,0.7014270868301392
165,0.921875,0.37128780502825975,0.8697916666666666,0.6478386878346404
166,0.8932291666666666,0.4168743745734294,0.8506666666666667,0.7110642368793487
167,0.8882978723404256,0.5068017342623244,0.8489583333333334,0.6931430188318094
168,0.9166666666666666,0.39507772773504257,0.8666666668256123,0.7011744054158529
169,0.9244791666666666,0.33789751399308443,0.8613333333333333,0.6274877058068912
170,0.8932291666666666,0.4724487476050854,0.8645833333333334,0.7479832358658314
171,0.8958333333333334,0.39965595739583176,0.8533333333333334,0.7213855067094167
172,0.898936170212766,0.4504132001323903,0.8826666666666667,0.6757489248712858
173,0.9114583333333334,0.3863585569585363,0.8645833333333334,0.6703156357010206
174,0.890625,0.4090501970301072,0.861333333492279,0.7190503281752268
175,0.8932291666666666,0.4706214976807435,0.904,0.4931906258066495
176,0.9010416666666666,0.43801574284831685,0.859375,0.702343663200736
177,0.9122340425531915,0.3643282433139517,0.877333333492279,0.6230645662943523
178,0.9244791666666666,0.3673207527026534,0.8746666669845581,0.621213889280955
179,0.9088541666666666,0.4295555303494136,0.8463541666666666,0.7337180804461241
180,0.921875,0.36071365885436535,0.8826666668256123,0.559716108083725
181,0.8958333333333334,0.4436516721422474,0.872,0.6605160730083783
182,0.925531914893617,0.3294994314300253,0.8619791666666666,0.6685865465551615
183,0.9270833333333334,0.3680180137356122,0.829333333492279,0.6789968733787537
184,0.9192708333333334,0.3693964670722683,0.8800000001589457,0.5988914422988891
185,0.9088541666666666,0.3888432439416647,0.8776041666666666,0.5631574677924315
186,0.9069148936170213,0.42908111373160746,0.8693333333333333,0.7218937799135844
187,0.9114583333333334,0.3495097186726828,0.8802083333333334,0.6127604711800814
188,0.9036458333333334,0.43318925083925325,0.8800000001589457,0.6284179395039876
189,0.9322916666666666,0.3457861542701721,0.8880000001589458,0.5691614631017049
190,0.9375,0.3211827656875054,0.8697916666666666,0.6832691157857577
191,0.925531914893617,0.3309404577346558,0.8746666669845581,0.6502484534581502
192,0.9270833333333334,0.3193228095769882,0.864,0.72171871950229
193,0.9114583333333334,0.3495386013140281,0.8776041666666666,0.6176672445920607
194,0.9166666666666666,0.36248871063192684,0.8400000001589457,0.6409268216292063
195,0.8984375,0.4262477445105712,0.8560000003178915,0.6987381836573283
196,0.9228723404255319,0.32039537772219234,0.8645833333333334,0.665508633479476
197,0.9401041666666666,0.28064793612187106,0.8666666669845581,0.596077535311381
198,0.9088541666666666,0.3855987200513482,0.8933333333333333,0.5695563527146975
199,0.9270833333333334,0.31794332806020975,0.8802083333333334,0.6557899670054516
